,country_USA,genre_Comedy,genre_Drama,square_root_budget,log_trans_gross,log_trans_score,log_trans_votes,ROI
1088,1.0,0.0,0.0,17.622173047734595,18.003432997390274,1.547562508716013,11.288180632289045,1
1089,1.0,0.0,1.0,16.213405830762646,17.27664463860369,1.9740810260220096,9.440260907569415,1
1090,1.0,1.0,0.0,17.37085861945369,17.83733378097234,1.8870696490323797,12.589973575722498,1
1091,1.0,0.0,0.0,16.454567887579532,17.364931373701744,1.9021075263969205,9.72782378340624,1
1092,1.0,0.0,0.0,17.72753356339242,18.074947817201146,1.791759469228055,11.308137415940331,1
1093,1.0,0.0,1.0,17.45309671769066,17.888115807725566,1.9315214116032138,11.518629167886907,1
1094,1.0,0.0,1.0,16.454567887579532,17.36225024491709,2.0412203288596382,10.934177824718779,1
1095,1.0,0.0,0.0,17.926384422137584,18.218198397329687,1.840549633397487,12.025251961862454,1
1096,1.0,0.0,0.0,16.11809565095832,17.23818961405006,2.0014800002101243,12.156745837393123,1
1097,1.0,1.0,0.0,16.213405830762646,17.26942160314532,1.9021075263969205,10.18267111473301,1
1098,1.0,0.0,1.0,17.909855120186375,18.204686698900876,1.7404661748405046,11.15756394382831,1
1099,1.0,1.0,0.0,16.64872390202049,17.44161606649439,1.62924053973028,8.190354403763262,1
1100,1.0,0.0,1.0,17.822843743196746,18.140051501719494,1.916922612182061,11.534129071221251,1
1101,1.0,0.0,0.0,16.523560759066484,17.385311246701526,1.9600947840472698,10.267957039940773,1
1102,1.0,1.0,0.0,14.914122846632385,16.972910133484234,1.7047480922384253,9.166074955678168,1
1103,1.0,1.0,0.0,16.11809565095832,17.226902993007844,1.7227665977411035,9.479298235429685,1
1104,1.0,1.0,0.0,17.37085861945369,17.828135444687966,1.7404661748405046,11.33512566958681,1
1105,1.0,0.0,0.0,17.909855120186375,18.20105887174045,1.7227665977411035,11.969590529776783,1
1106,1.0,0.0,0.0,18.197537192638155,18.423137832835597,1.5260563034950492,9.775767810933758,1
1107,1.0,0.0,1.0,15.60727002719233,17.08266605481818,2.066862759472976,12.48755680051138,1
1108,1.0,0.0,0.0,16.213405830762646,17.257072549562302,1.7047480922384253,10.405807102008175,1
1109,1.0,1.0,0.0,17.4264284706085,17.862619319867306,1.8082887711792655,11.797954019956446,1
1110,1.0,0.0,1.0,16.213405830762646,17.255330621430502,1.9878743481543455,10.342548610072807,1
1111,1.0,0.0,0.0,18.51599092375669,18.684421537491925,1.840549633397487,12.094984648006285,1
1112,0.0,0.0,0.0,17.341871082580436,17.80725187383948,1.840549633397487,10.932017090300137,1
1113,0.0,0.0,1.0,17.034386382832476,17.62414993684548,1.8718021769015913,11.477640197780953,1
1114,1.0,0.0,0.0,17.909855120186375,18.19842100196361,1.9459101490553132,12.461795674965833,1
1115,1.0,0.0,1.0,15.955576721460545,17.167655150974205,1.6094379124341003,9.75004495529255,1
1116,1.0,0.0,0.0,16.523560759066484,17.372591089289365,2.0541237336955462,13.070324542012242,1
1117,1.0,0.0,1.0,18.132998671500584,18.369506800336964,1.9740810260220096,12.548573104425438,1
1118,1.0,0.0,1.0,16.300417207752275,17.281255960718877,1.840549633397487,11.251119044878626,1
1119,1.0,0.0,0.0,19.186148586091935,19.27472078893255,1.840549633397487,12.124531732774344,1
1120,1.0,1.0,0.0,15.424948470398375,17.02695201628507,1.8562979903656263,11.267127223091212,1
1121,1.0,0.0,0.0,15.60727002719233,17.06558694344703,1.8870696490323797,10.902169002579189,1
1122,1.0,0.0,0.0,15.919644712234481,17.146979083083195,1.8082887711792655,10.585523228341355,1
1123,1.0,0.0,0.0,16.811242831518264,17.497852866425603,0.8329091229351039,11.450092155798659,1
1124,0.0,1.0,0.0,17.50439001207821,17.90477798666209,2.0412203288596382,12.758914110897315,1
1125,1.0,0.0,0.0,16.300417207752275,17.271568877399353,1.791759469228055,11.022849732122834,1
1126,0.0,0.0,1.0,14.508657738524219,16.8912316915882,1.9740810260220096,9.587200223074012,1
1127,1.0,1.0,0.0,16.213405830762646,17.23782786883398,1.9878743481543455,11.96403930016072,1
1128,1.0,1.0,0.0,16.213405830762646,17.23736582200273,1.7047480922384253,9.988196280463082,1
1129,1.0,0.0,1.0,16.300417207752275,17.268576883296134,1.916922612182061,11.540774067789968,1
1130,1.0,0.0,0.0,17.822843743196746,18.126869352209305,1.8718021769015913,10.8309753625035,1
1131,1.0,1.0,0.0,16.213405830762646,17.234504274617734,1.7404661748405046,11.053331467023655,1
1132,0.0,0.0,0.0,17.073607095985757,17.63336834586855,2.0541237336955462,12.40221492134144,1
1133,1.0,1.0,0.0,17.073607095985757,17.632997627783688,1.8718021769015913,10.83050059443856,1
1134,1.0,1.0,0.0,16.811242831518264,17.49149943443276,2.0014800002101243,9.669472621333282,1
1135,1.0,0.0,0.0,17.034386382832476,17.610002800912483,1.9021075263969205,10.553596743404505,1
1136,1.0,0.0,0.0,16.300417207752275,17.26291371953081,1.6863989535702288,10.749742011626616,1
1137,1.0,0.0,0.0,16.11809565095832,17.196247307892804,1.7749523509116738,8.3774712482411,1
1138,1.0,0.0,0.0,16.588099280204055,17.381511193068476,1.6863989535702288,10.468545647075837,1
1139,1.0,0.0,0.0,15.89495209964411,17.1246917686133,1.8718021769015913,8.775549434486189,1
1140,1.0,1.0,0.0,17.45309671769066,17.86414322079472,1.6863989535702288,10.58739215172914,1
1141,1.0,0.0,0.0,18.683045008419857,18.821203686319993,1.9021075263969205,11.720378562401788,1
1142,0.0,0.0,0.0,17.37085861945369,17.808819719202255,2.0412203288596382,11.628100658716447,1
1143,1.0,0.0,0.0,18.420680743952367,18.59648089922324,1.9021075263969205,12.230257812318529,1
1144,0.0,0.0,0.0,16.99356438831222,17.58177658766171,1.9740810260220096,11.73178786522091,1
1145,1.0,0.0,0.0,16.213405830762646,17.22396113813618,1.8562979903656263,10.623203633138218,1
1146,1.0,0.0,1.0,17.216707939626428,17.711408856248358,2.0014800002101243,11.292789885170324,1
1147,1.0,1.0,0.0,16.300417207752275,17.255271898702418,1.4816045409242156,8.751790892775563,1
1148,1.0,0.0,0.0,16.811242831518264,17.48275359892404,1.6094379124341003,10.63226728572478,1
1149,1.0,1.0,0.0,15.424948470398375,16.999333009444086,2.0014800002101243,11.694596810422597,1
1150,1.0,0.0,0.0,17.216707939626428,17.709655010277768,1.916922612182061,10.01301437706337,1
1151,1.0,0.0,0.0,17.50439001207821,17.894213187184633,1.8562979903656263,11.420503111379029,1
1152,1.0,1.0,0.0,15.60727002719233,17.03628981016476,1.9315214116032138,8.86177531100083,1
1153,1.0,0.0,0.0,16.213405830762646,17.217985856076602,1.791759469228055,9.987506958039702,1
1154,0.0,0.0,0.0,18.771337615565535,18.89655547326127,1.8082887711792655,12.100895446402179,1
1155,0.0,1.0,0.0,16.213405830762646,17.21297548266716,1.824549292051046,9.887104073285604,1
1156,1.0,1.0,0.0,16.523560759066484,17.337745230002948,1.5686159179138452,10.463389013948712,1
1157,0.0,0.0,0.0,14.914122846632385,16.899662599592734,2.0412203288596382,10.243346903546298,1
1158,1.0,1.0,0.0,16.523560759066484,17.335118156341426,1.916922612182061,10.261581489228275,1
1159,0.0,1.0,0.0,16.213405830762646,17.20894122328417,1.7749523509116738,8.631592731724734,1
1160,1.0,1.0,0.0,16.213405830762646,17.208696365835305,1.7749523509116738,10.17652542012418,1
1161,1.0,0.0,0.0,16.64872390202049,17.389742561582523,1.7227665977411035,10.805070655538008,1
1162,0.0,0.0,0.0,16.64872390202049,17.38961675187513,1.9021075263969205,11.747325424540138,1
1163,1.0,0.0,0.0,17.50439001207821,17.887310420844543,1.547562508716013,10.4494969056366,1
1164,1.0,1.0,0.0,16.454567887579532,17.30121898784208,1.8562979903656263,9.108750516214549,1
1165,1.0,0.0,0.0,15.761420707019587,17.05908328809656,1.9740810260220096,11.908158402512143,1
1166,1.0,1.0,0.0,16.70588231586044,17.415875961184906,1.824549292051046,9.210040326967182,1
1167,1.0,0.0,0.0,16.811242831518264,17.467787721861587,1.8870696490323797,11.30759727352602,1
1168,1.0,1.0,0.0,15.319587954740548,16.952368626032833,1.7404661748405046,8.45765547870004,1
1169,1.0,0.0,0.0,18.337299135013314,18.520664648506393,1.9459101490553132,12.703639762457964,1
1170,1.0,0.0,0.0,18.683045008419857,18.8155287091376,1.9878743481543455,12.14844882928968,1
1171,1.0,0.0,0.0,16.213405830762646,17.196915012283206,1.824549292051046,10.104794409241164,1
1172,1.0,0.0,0.0,16.523560759066484,17.323856046590453,1.589235205116581,10.580530757347516,1
1173,1.0,0.0,0.0,18.921456031864853,19.027036895971452,1.8870696490323797,11.810434098239744,1
1174,1.0,0.0,1.0,16.90655301132259,17.512156077972467,2.028148247292285,11.769132350086988,1
1175,1.0,1.0,0.0,16.588099280204055,17.35091538284391,1.62924053973028,9.732402627668161,1
1176,1.0,0.0,0.0,16.213405830762646,17.193101145654932,1.916922612182061,9.201904893155081,1
1177,1.0,1.0,0.0,15.687312734865866,17.026034038917814,2.028148247292285,12.202375820685884,1
1178,1.0,1.0,0.0,16.213405830762646,17.19281018272123,1.791759469228055,10.277461993552922,1
1179,1.0,1.0,0.0,16.213405830762646,17.189853121987912,1.824549292051046,10.49620647826158,1
1180,1.0,1.0,0.0,15.60727002719233,17.002034829288803,1.840549633397487,10.159911129085136,1
1181,0.0,0.0,1.0,14.508657738524219,16.819579187346847,2.1041341542702074,11.921572173083824,1
1182,0.0,0.0,0.0,17.216707939626428,17.688195945806083,2.0412203288596382,13.054125221048253,1
1183,1.0,0.0,0.0,16.213405830762646,17.184961340234377,1.7227665977411035,10.138757283648179,1
1184,1.0,1.0,0.0,17.553180176247643,17.91076354078075,1.7578579175523736,11.74772877631976,1
1185,1.0,1.0,0.0,15.89495209964411,17.075493085619485,1.824549292051046,11.337285536299985,1
1186,1.0,0.0,0.0,16.811242831518264,17.454083414955296,1.824549292051046,10.878273582000569,1
1187,1.0,0.0,0.0,17.034386382832476,17.57754114267645,1.8562979903656263,10.73832958879877,1
1188,1.0,0.0,0.0,17.50439001207821,17.87611217662142,1.9878743481543455,12.13036262154567,1
1189,1.0,0.0,0.0,15.89495209964411,17.07077782814867,1.6486586255873816,10.265731958189729,1
1190,1.0,1.0,0.0,16.99356438831222,17.550688765736478,2.028148247292285,11.128894006259427,1
1191,1.0,1.0,0.0,16.454567887579532,17.277765565722195,1.3609765531356006,8.914357274485015,1
1192,1.0,0.0,0.0,16.588099280204055,17.33829121189459,1.8562979903656263,10.835356314373602,1
1193,1.0,1.0,0.0,16.213405830762646,17.178130195724112,1.5686159179138452,9.27556615689389,1
1194,1.0,1.0,0.0,16.213405830762646,17.17803921543254,1.9021075263969205,10.183918398273716,1
1195,0.0,0.0,0.0,17.111347423968603,17.618913987205914,1.7578579175523736,10.774404278521965,1
1196,1.0,0.0,0.0,17.72753356339242,18.032420376848204,1.8870696490323797,11.472186800311277,1
1197,1.0,0.0,0.0,18.03501826314038,18.26773823732319,2.028148247292285,12.745430331027789,1
1198,1.0,0.0,0.0,17.50439001207821,17.872318936749227,1.9600947840472698,10.931534305156966,1
1199,1.0,0.0,0.0,16.213405830762646,17.17373418729045,1.8082887711792655,8.58110651715989,1
1200,1.0,0.0,0.0,16.11809565095832,17.13826985219429,1.667706820558076,10.430373515848633,1
1201,1.0,0.0,0.0,16.523560759066484,17.30354703788804,1.8870696490323797,11.201346796356251,1
1202,1.0,1.0,0.0,16.811242831518264,17.444436961582266,1.7227665977411035,8.669055540725484,1
1203,1.0,0.0,0.0,15.761420707019587,17.018743671077335,2.0918640616783932,13.127193692625614,1
1204,1.0,0.0,0.0,15.687312734865866,16.99787151597302,1.824549292051046,8.80926561216931,1
1205,1.0,0.0,1.0,16.213405830762646,17.167978828593217,1.8562979903656263,11.113402666317693,1
1206,1.0,1.0,0.0,14.22097566607244,16.763502743326026,1.9459101490553132,10.582865369010074,1
1207,1.0,0.0,1.0,17.034386382832476,17.564500972581495,1.9740810260220096,11.689480426869846,1
1208,1.0,0.0,0.0,13.815510557964274,16.731889402903995,1.8718021769015913,11.164261206783653,1
1209,1.0,1.0,0.0,16.99356438831222,17.540124607701845,1.8870696490323797,10.356726435449133,1
1210,0.0,0.0,0.0,18.82614585206053,18.93617123030848,2.0794415416798357,13.133752276981546,1
1211,1.0,1.0,0.0,16.811242831518264,17.438308434374296,1.824549292051046,10.281752740717637,1
1212,1.0,0.0,0.0,17.111347423968603,17.607464426596984,1.791759469228055,9.552226498441476,1
1213,1.0,0.0,0.0,15.60727002719233,16.96574636337164,2.151762203259462,13.615078389607826,1
1214,1.0,1.0,0.0,15.068273526459642,16.85100978968334,1.9600947840472698,11.661000583035591,1
1215,1.0,1.0,0.0,13.997832114758229,16.732649414781744,1.9600947840472698,11.30496604898106,1
1216,1.0,0.0,0.0,17.37085861945369,17.772076339212727,1.9315214116032138,10.4332919348999,1
1217,1.0,0.0,0.0,16.90655301132259,17.485806044914035,1.8082887711792655,10.671463873716723,1
1218,1.0,0.0,0.0,17.98989782785991,18.224987876300123,1.7227665977411035,11.161508104258514,1
1219,0.0,1.0,0.0,17.14771506813948,17.625993518212226,1.8870696490323797,12.28398231065433,1
1220,1.0,1.0,0.0,16.213405830762646,17.153621945283085,1.7749523509116738,10.434733259991683,1
1221,1.0,0.0,0.0,13.815510557964274,16.712506990832075,1.6094379124341003,10.931516419748775,1
1222,1.0,1.0,0.0,16.213405830762646,17.14990349321813,1.5686159179138452,10.43582023258655,1
1223,0.0,0.0,1.0,15.424948470398375,16.906337669956486,2.0412203288596382,11.560734195310044,1
1224,1.0,1.0,0.0,16.213405830762646,17.14679207087996,1.8082887711792655,8.816556768641856,1
1225,1.0,0.0,0.0,18.420680743952367,18.576835363122708,2.1041341542702074,13.708414091971731,1
1226,1.0,0.0,0.0,17.216707939626428,17.66329991311034,2.028148247292285,12.461772444003605,1
1227,1.0,1.0,0.0,15.60727002719233,16.944355061306318,2.0014800002101243,11.590987751365,1
1228,1.0,0.0,0.0,16.811242831518264,17.422152259555464,1.9021075263969205,10.460872282082073,1
1229,1.0,1.0,0.0,16.213405830762646,17.14126574445957,1.6486586255873816,8.773384596776648,1
1230,1.0,0.0,0.0,17.281246460764002,17.70362852108714,1.9740810260220096,11.465078855513008,1
1231,1.0,0.0,0.0,16.213405830762646,17.139822863604877,1.9315214116032138,10.996316483115171,1
1232,1.0,0.0,0.0,16.213405830762646,17.138183753415362,1.8718021769015913,9.563669725663818,1
1233,1.0,0.0,1.0,17.034386382832476,17.54543583754645,2.028148247292285,11.59779037327665,1
1234,1.0,0.0,1.0,18.337299135013314,18.503538669793357,2.0412203288596382,12.660251724428939,1
1235,0.0,0.0,0.0,18.184958410431296,18.37606519842438,1.9740810260220096,11.735580897173685,1
1236,1.0,1.0,0.0,16.213405830762646,17.134315334215742,1.7227665977411035,9.343471684579365,1
1237,1.0,0.0,0.0,16.11809565095832,17.095796352653007,1.5686159179138452,10.332245920613584,1
1238,1.0,0.0,1.0,16.523560759066484,17.267627074024862,2.028148247292285,11.38615970517827,1
1239,0.0,0.0,0.0,17.822843743196746,18.086126033701802,1.9600947840472698,11.964122096116505,1
1240,1.0,0.0,0.0,16.012735135300492,17.055946954235147,2.1400661634962708,13.745296226513023,1
1241,1.0,0.0,0.0,17.80449460452855,18.07127978035646,2.1041341542702074,13.677250287515234,1
1242,1.0,1.0,0.0,17.686711568872166,17.982282349730845,1.6094379124341003,12.071140271990023,1
1243,1.0,1.0,0.0,15.424948470398375,16.883614561561316,2.0014800002101243,11.73389866277021,1
1244,1.0,0.0,1.0,16.213405830762646,17.129131457540442,1.916922612182061,9.12543586488574,1
1245,1.0,0.0,0.0,14.914122846632385,16.78449102148536,1.7749523509116738,10.254003569159277,1
1246,1.0,1.0,0.0,16.300417207752275,17.163145616799405,1.7047480922384253,10.583600150825614,1
1247,1.0,1.0,0.0,17.37085861945369,17.755790547762878,1.9600947840472698,10.742205856415293,1
1248,1.0,1.0,0.0,16.213405830762646,17.126053571358298,1.916922612182061,10.034428091796723,1
1249,1.0,0.0,0.0,14.845129975145433,16.768857167186667,1.667706820558076,10.087432790446181,1
1250,0.0,0.0,1.0,17.216707939626428,17.65189744575739,2.1162555148025524,13.198420306250382,1
1251,1.0,1.0,0.0,15.150511624696614,16.816683752824215,1.8870696490323797,10.621010222237388,1
1252,1.0,0.0,0.0,17.341871082580436,17.733172952106393,1.9878743481543455,12.136331279705498,1
1253,1.0,1.0,0.0,15.761420707019587,16.961709834932826,1.7404661748405046,7.52456122628536,1
1254,1.0,0.0,0.0,17.216707939626428,17.648751252751396,1.8870696490323797,10.650483509456365,1
1255,1.0,0.0,0.0,15.424948470398375,16.869385080677937,1.824549292051046,10.961434084478222,1
1256,1.0,0.0,0.0,15.60727002719233,16.914176559908437,1.62924053973028,10.394090060613085,1
1257,1.0,0.0,0.0,18.560442686327523,18.69180790950013,1.7578579175523736,12.034328945426134,1
1258,1.0,0.0,0.0,16.166885815127753,17.096182873036973,1.8870696490323797,12.066137938232016,1
1259,1.0,0.0,0.0,17.034386382832476,17.530725128678572,1.824549292051046,10.081508207028378,1
1260,1.0,0.0,0.0,17.72753356339242,18.00552608338539,1.5686159179138452,10.574337998097462,1
1261,1.0,0.0,0.0,16.99356438831222,17.50444281068434,1.5260563034950492,10.98751060056093,1
1262,1.0,1.0,0.0,16.811242831518264,17.398765711632237,1.7578579175523736,10.847821375434926,1
1263,1.0,1.0,0.0,16.38045991542581,17.181846858784326,1.7749523509116738,10.312579409366641,1
1264,1.0,1.0,0.0,16.90655301132259,17.452129961058336,1.9021075263969205,9.46412951340478,1
1265,1.0,1.0,0.0,17.53637305793126,17.863156377469636,1.9021075263969205,11.469339236807306,1
1266,0.0,0.0,0.0,17.034386382832476,17.52672846556534,2.028148247292285,11.880037749866325,1
1267,0.0,1.0,0.0,16.213405830762646,17.10655168350701,1.8562979903656263,10.079958695651907,1
1268,1.0,0.0,0.0,16.300417207752275,17.141620606003503,1.9459101490553132,12.251500018994417,1
1269,1.0,1.0,0.0,17.909855120186375,18.1435205221735,1.9021075263969205,11.418999326938065,1
1270,1.0,1.0,0.0,17.622173047734595,17.922874482615182,1.7227665977411035,11.467833952348418,1
1271,0.0,0.0,0.0,15.424948470398375,16.847912842471697,1.6094379124341003,10.302800441159095,1
1272,0.0,0.0,0.0,16.811242831518264,17.391774212607707,1.9021075263969205,11.495809824489507,1
1273,1.0,0.0,1.0,15.424948470398375,16.847260584127085,1.9740810260220096,9.399968503952575,1
1274,1.0,1.0,0.0,16.213405830762646,17.10066789657551,1.916922612182061,10.611646490716511,1
1275,1.0,1.0,0.0,16.213405830762646,17.100641280153358,1.8082887711792655,9.345657668923812,1
1276,1.0,0.0,0.0,16.811242831518264,17.38803528090916,1.840549633397487,11.331451548827411,1
1277,1.0,1.0,0.0,16.11809565095832,17.057663359736967,1.8562979903656263,11.634062868439186,1
1278,1.0,0.0,0.0,17.216707939626428,17.634420693733023,1.840549633397487,9.569133071885917,1
1279,1.0,0.0,0.0,18.51599092375669,18.64816908299197,1.8718021769015913,12.634707255664981,1
1280,1.0,0.0,0.0,16.523560759066484,17.23404881380314,1.6486586255873816,9.698429468768303,1
1281,1.0,0.0,0.0,16.38045991542581,17.16547095944268,1.7578579175523736,10.455704608661868,1
1282,1.0,0.0,0.0,16.11809565095832,17.05279509790778,1.7749523509116738,11.105994282700339,1
1283,1.0,0.0,0.0,16.213405830762646,17.091132660644927,1.6486586255873816,9.009202900924588,1
1284,1.0,0.0,0.0,16.811242831518264,17.382867029029,1.9021075263969205,9.936535406582328,1
1285,1.0,0.0,0.0,16.93787548245163,17.456236074223888,1.9600947840472698,11.899866727791858,1
1286,1.0,0.0,1.0,16.70588231586044,17.32423054628011,1.9878743481543455,12.012724518945635,1
